,spy,spy_lagging,dji,nasdaq,sp500,daxi,cac40,aord,nikkei,hsi,price
21,1.270005000000026,4.540008,199.88965000000098,75.46997099999999,26.6199959999999,-30.040039000000434,-48.35986299999968,165.0996099999993,-60.66992199999913,-333.98046899999827,137.940002
22,-3.270005000000026,1.270005000000026,104.94043000000056,20.839844000000085,16.780029000000013,39.310058000000026,72.41992200000004,28.0,-449.2900389999959,331.6601559999981,139.21000700000002
23,-1.3599999999999852,-3.270005000000026,-111.26074000000153,-68.60986300000013,-15.09997599999997,122.45019600000069,91.46972699999878,-69.10009700000046,129.90039099999922,147.00976499999888,135.940002
24,-2.7799990000000037,-1.3599999999999852,-374.5996099999993,-17.630126999999902,-40.800048999999944,-19.89990299999954,-57.16992199999913,-152.5,-125.83984400000008,98.59960999999748,134.580002
25,1.2899930000000097,-2.7799990000000037,-61.04980000000069,-67.55981499999962,-15.469970000000103,-272.20019500000035,-240.67968800000017,-7.5,23.089844000000085,11.310547000000952,131.800003
26,0.01000999999999408,1.2899930000000097,52.269530000001396,30.87988299999961,12.869995000000017,102.5297849999979,63.14990300000045,44.89990200000011,-94.65038999999888,-788.6308590000008,133.089996
27,1.809997999999979,0.01000999999999408,-66.58008000000154,20.25,-4.959961000000021,-51.5297849999979,-27.70019599999887,-125.10009700000046,371.86035099999935,-32.109375,133.100006
28,1.099991000000017,1.809997999999979,59.669920000000275,22.56005899999991,8.630004999999983,-53.56982400000015,-111.70996100000139,53.0,114.02929700000277,-160.53906299999653,134.910004
29,0.9400019999999927,1.099991000000017,126.56055000000015,13.909912000000077,12.569946000000073,69.5,75.62988299999961,-64.80029300000024,8.090820999999778,128.16992200000095,136.009995
30,-2.449996999999996,0.9400019999999927,183.38965000000098,29.0,14.209961000000021,120.73974599999929,63.040039000000434,112.0,-3.849609999999302,636.9589850000011,136.949997
31,2.2200009999999963,-2.449996999999996,-174.84961000000112,-55.63989300000003,-19.809936000000107,110.35986299999877,132.15039100000013,-45.5,-419.3798829999996,-585.0195310000017,134.5
32,-2.729996,2.2200009999999963,-27.0703199999989,28.39990200000011,8.33996500000012,-57.819823999998334,-66.4799809999995,-45.89990200000011,225.56054599999334,82.50976599999922,136.720001
33,2.66999899999999,-2.729996,-16.28027000000111,-56.15991200000008,-7.469970000000103,-101.18017600000167,-47.20019500000035,32.70019599999978,-29.730468999998266,-674.7402350000011,133.990005
34,-1.6900029999999902,2.66999899999999,93.54003999999986,51.260009999999966,13.819946000000073,82.11035200000333,34.2299809999995,-115.80029300000024,302.26074300000073,-334.640625,136.660004
35,0.569991999999985,-1.6900029999999902,-145.75976999999875,-37.46997099999999,-17.989990000000034,-14.660156000001734,-16.160156999998435,65.60009799999989,-212.16992099999334,71.13867200000095,134.970001
36,1.2100070000000187,0.569991999999985,99.67968999999903,-3.200194999999894,8.530029000000013,-4.680175999999847,25.740234999998393,-11.200195000000349,23.97949200000039,-276.9589840000008,135.53999299999998
37,0.8099980000000073,1.2100070000000187,188.71094000000085,11.010009999999966,19.010009999999966,-38.8496099999993,-35.37011799999982,44.69970699999976,47.62988299999961,149.98046899999827,136.75
38,-0.31999300000001085,0.8099980000000073,114.05956999999944,14.739990000000034,7.18994100000009,-38.57031200000074,59.160156999999344,39.5996099999993,-132.42089900000065,322.6503909999992,137.559998
39,-1.6399989999999889,-0.31999300000001085,5.740229999999428,13.400146999999833,-0.7899170000000595,55.51025400000162,77.81982400000015,82.0,-420.6904290000002,217.78906199999983,137.240005
40,-2.4600070000000187,-1.6399989999999889,-109.70018999999957,-33.5,-14.090087999999923,101.25976499999797,34.91992200000004,-89.69970699999976,-88.00976599999922,104.8398440000019,135.600006
41,-0.910002999999989,-2.4600070000000187,-315.2197299999989,-37.800048999999944,-33.61999500000002,-22.270018999999593,-51.4799809999995,-67.5,-0.9707030000008672,93.40038999999888,133.139999
42,1.1900019999999927,-0.910002999999989,-5.220700000001671,-27.050048999999944,-0.8699950000000172,-137.52002000000084,-102.1401360000009,-128.5996099999993,146.53027399999883,-738.169922000001,132.229996
43,-0.4400019999999927,1.1900019999999927,-54.20995999999832,22.280029000000013,-1.8900149999999485,-154.91992199999913,-113.78955099999894,-35.89990299999954,-241.81054699999913,47.699218999998266,133.419998
44,-3.2099919999999997,-0.4400019999999927,49.6601499999997,-0.820067999999992,4.510009999999966,-0.25,25.849608999999873,-17.199706999999762,-184.70996100000048,-17.949219000001904,132.979996
45,0.06999200000001338,-3.2099919999999997,-215.5,-61.189941999999974,-30.669922000000042,-109.43017500000042,-25.969726000000264,40.19970699999976,265.97070300000087,-192.90039099999922,129.770004
46,0.8800049999999828,0.06999200000001338,-146.0498000000007,6.6599129999999604,-8.369995000000017,91.44042900000113,43.939941000000545,-142.39990299999954,19.25,317.80078100000173,129.839996
47,2.020004,0.8800049999999828,-151.70996000000014,-1.4899909999999181,-18.760009999999966,-124.19042900000113,-136.47021500000028,-68.39990299999954,-307.81933599999866,360.6386710000006,130.720001
48,-3.1300039999999854,2.020004,407.2802700000011,50.320068999999876,46.72998099999995,-63.439941999998155,-28.859863000000587,-30.299804000000222,-268.20996099999866,-314.890625,132.740005
49,3.160002999999989,-3.1300039999999854,-52.12012000000141,-40.689941999999974,-15.869995000000017,-24.580078000001777,-11.830077999999958,71.60009799999989,-301.5205070000011,-623.779297000001,129.610001
50,-6.200004000000007,3.160002999999989,49.899419999999736,51.92993200000001,10.790038999999979,111.99023500000021,127.04003900000043,-120.5996099999993,135.16992199999913,-299.0097659999992,132.770004
51,4.049994999999996,-6.200004000000007,-199.93944999999985,-104.27001999999993,-32.84008799999992,-44.89990299999954,-105.92968799999926,53.60009799999989,118.1103519999997,-233.41992200000095,126.57
52,3.520004,4.049994999999996,29.46972000000096,48.67016599999988,-6.049927000000025,-29.45019500000035,21.119629000000714,-91.79980499999965,150.93066499999986,-60.0,130.619995
53,-4.089995999999985,3.520004,415.5996099999993,56.51001000000042,53.80993699999999,-139.25,-182.71972600000208,5.0,7.030274000000645,-324.94140600000173,134.139999
54,3.2599950000000035,-4.089995999999985,-289.08983999999873,-51.62011700000039,-31.299927000000025,-123.29003900000043,53.25,141.60009700000046,105.47949299999891,-65.08007800000269,130.050003
55,1.5500030000000038,3.2599950000000035,259.54003999999986,47.699951000000056,30.619995000000017,191.61035100000117,132.37988300000052,-120.89990299999954,57.660155999999915,622.7402340000008,133.309998
56,-0.3999939999999924,1.5500030000000038,185.37010999999984,60.95996100000002,18.779907000000094,-98.18017500000042,-124.04980499999965,136.4003900000007,-13.839843999998266,35.25976599999922,134.860001
57,-0.2600100000000225,-0.3999939999999924,-15.549800000000687,-0.5397949999996854,3.380004999999983,112.39013599999998,181.19970699999976,58.19970699999976,226.1298829999996,351.6503899999989,134.46000700000002
58,-1.2099919999999997,-0.2600100000000225,-109.91015999999945,-13.580078000000412,-12.109985000000052,64.9799809999995,-33.660156000000825,4.899902000000111,-183.74023400000078,535.6386719999973,134.199997
59,-1.7000120000000152,-1.2099919999999997,-117.95996000000014,-23.719970999999987,-13.319946000000073,-22.410155999999915,9.480468000001565,-17.29980499999965,116.62011699999857,-147.8398440000019,132.990005
60,2.32000800000003,-1.7000120000000152,-88.0,-26.17016599999988,-11.09997599999997,101.18994099999964,54.959960999999566,13.400390000000698,352.9501959999998,52.53125,131.28999299999998
61,3.4400019999999927,2.32000800000003,50.71972999999889,41.360107999999855,10.489990000000034,-57.10009799999807,-74.41015599999992,-1.600097999999889,199.7402349999993,-261.33984300000157,133.610001
62,-1.089995999999985,3.4400019999999927,385.0302700000011,56.90991200000008,43.549927000000025,-11.089843000001565,41.10986299999968,99.89990200000011,6.870117999998911,317.08007799999905,137.050003
63,1.15998799999997,-1.089995999999985,-45.83984000000055,-15.510009999999966,-4.270019999999931,230.22021400000085,216.41015700000025,91.79980499999965,209.67089900000065,93.92968800000017,135.96000700000002
64,0.75,1.15998799999997,20.200189999999566,19.0,4.16003499999988,39.15966799999842,20.310058000000026,17.900390000000698,-123.5302730000003,-195.38086000000112,137.119995
65,-1.679992999999996,0.75,-13.440429999998742,19.710205000000315,3.83996500000012,-34.52978499999881,-11.950195000000349,0.39990299999954004,-183.2705079999996,-308.8496090000008,137.869995
66,0.41999900000001844,-1.679992999999996,-9.929680000001099,-33.040039000000434,-3.529907000000094,48.67968799999926,21.830077999999958,-50.20019599999978,-84.50976499999888,85.68945299999905,136.190002
67,-1.1900030000000186,0.41999900000001844,-28.009769999998753,-1.6401369999998678,-4.660033999999996,-7.5,-28.089844000000085,-79.70019500000035,261.96093800000017,225.51953199999843,136.610001
68,-0.9299929999999961,-1.1900030000000186,-47.87012000000141,-25.159912000000077,-10.130004999999983,-43.56982499999958,-19.240233999999873,-61.20019500000035,-215.16015599999992,-156.8398440000019,135.419998
69,-1.3000030000000038,-0.9299929999999961,53.0,0.9199220000000423,2.6099850000000515,-34.790039000000434,-13.439941999999974,-6.39990299999954,37.92968700000165,-49.07031300000017,134.490005
70,0.3900000000000148,-1.3000030000000038,-255.0107399999997,-40.679931000000124,-25.780029000000013,22.49023500000203,16.359864000000016,-67.20019599999978,15.469726999999693,-197.3300789999994,133.190002
71,0.9599909999999738,0.3900000000000148,-22.709960000000137,0.40991200000007666,-0.4799800000000687,-177.28027400000155,-136.77001999999993,57.10009700000046,82.4697269999997,-110.89843699999983,133.580002
72,1.4800110000000188,0.9599909999999738,69.45020000000113,25.989990000000034,5.3000489999999445,19.22021500000028,45.93017599999985,46.5,50.19042900000022,-36.75,134.53999299999998
73,2.9199979999999925,1.4800110000000188,245.89062000000013,33.90014599999995,26.349975000000086,43.489746000001105,19.27001999999993,13.099609999999302,56.70019599999978,-99.33007799999905,136.020004
74,-0.7100059999999928,2.9199979999999925,9.359379999999874,47.19995199999994,5.630004999999983,92.66992199999822,56.79980400000022,-71.60009700000046,-39.68945299999905,478.5097659999992,138.940002
75,-0.03999400000000719,-0.7100059999999928,224.15038999999888,-1.4499519999999393,18.719970999999987,-14.259764999999788,5.22021500000028,133.10009700000046,123.60058600000048,288.75,138.229996
76,-0.10000599999997917,-0.03999400000000719,-25.890629999999874,4.050049000000399,-1.2899170000000595,137.66015600000173,72.20019500000035,-33.10009799999989,-72.95996100000048,-95.50976599999922,138.190002
77,-0.009994000000006054,-0.10000599999997917,-103.56933000000026,-5.480224000000362,-8.030029999999897,-78.24023500000203,-67.21044900000106,83.5,248.93945400000666,-336.1914059999981,138.089996
78,1.319991999999985,-0.009994000000006054,43.22949000000153,16.61010699999997,2.119995999999901,-22.790039000000434,0.8603519999996934,-39.79980499999965,-13.59961000000294,53.11914099999922,138.080002
79,0.48001100000001884,1.319991999999985,83.70018999999957,16.429932000000008,7.3599850000000515,37.280274000002464,28.419922000000952,1.699706999999762,47.04980400000022,252.18945299999905,139.399994
80,-0.49000600000002237,0.48001100000001884,42.37989000000016,-2.0500489999999445,10.079956000000038,78.73974599999838,37.72998000000007,-6.0,-35.72949199999675,-242.91992200000095,139.880005
81,-0.10000600000000759,-0.49000600000002237,-20.389650000000984,-2.6298830000000635,-2.3499759999999696,58.72997999999916,35.62988299999961,10.600097999999889,105.0,-83.95117199999731,139.389999
82,-0.90998799999997,-0.10000600000000759,-38.919920000000275,14.199951000000056,-4.390014000000065,-8.97997999999916,-3.799804999999651,-1.5,-45.089844000000085,-137.66015600000173,139.28999299999998
83,3.9599910000000023,-0.90998799999997,-13.110359999998764,-17.70996100000002,-5.25,-17.209961000000476,-9.560058000000026,92.39990200000011,-64.93066400000134,177.52148400000078,138.380005
84,-1.2899930000000097,3.9599910000000023,194.19042999999874,82.649903,23.19006300000001,93.8500980000008,80.95996099999957,12.10009700000046,-285.9599610000005,-767.7792960000006,142.339996
85,-1.0299990000000037,-1.2899930000000097,44.04003999999986,-23.82983400000012,6.179932000000008,54.93017500000042,5.180175000000418,-23.5,177.45019600000342,7.269531999998435,141.050003
86,1.8699949999999887,-1.0299990000000037,-87.68065999999999,-20.19995199999994,-9.739990000000034,6.659667999998419,-9.990234000000783,-40.9003900000007,139.34082100000342,-338.7402340000008,140.020004
87,-2.1499939999999924,1.8699949999999887,41.93065999999999,27.919922000000042,11.890014000000065,-2.810057999999117,6.069824000000153,75.60009700000046,156.58984399999827,362.58984300000157,141.889999
88,-1.1399989999999889,-2.1499939999999924,-196.47069999999985,-33.02001900000005,-23.199951000000056,-3.209961000000476,-29.75976499999979,40.69970699999976,84.72070300000087,72.11132799999905,139.740005
89,0.6499939999999924,-1.1399989999999889,46.330080000001544,-17.45996100000002,0.6099850000000515,3.160156000000825,-28.02001999999993,47.60009799999989,-144.1396480000003,-205.30859300000157,138.600006
90,1.5500030000000038,0.6499939999999924,-115.12988000000041,22.099853000000167,-5.5,-19.5,-25.910155999999915,-11.099609999999302,-24.909178999996584,-46.78125,139.25
91,0.27000400000000013,1.5500030000000038,126.53026999999929,36.37011799999982,15.0,41.310059000000365,26.890135999999984,48.0,-60.03027300000031,150.0195309999981,140.800003
92,-0.030014000000051055,0.27000400000000013,-46.95996000000014,12.260009000000082,1.25,19.120116999999482,34.689941999999974,23.199706999999762,-76.21972599999935,-522.8085930000016,141.070007
93,1.8200080000000582,-0.030014000000051055,66.16992000000027,-6.840087999999923,2.709961000000021,-9.600097999999889,9.010253999999804,7.100097999999889,205.80957000000308,632.25,141.03999299999995
94,-0.050003000000003794,1.8200080000000582,101.45018999999957,40.96997099999999,15.530029999999897,31.719726999999693,45.06982400000015,12.200195000000349,67.10058599999866,58.839843999998266,142.860001
95,-0.5399940000000072,-0.050003000000003794,-7.330069999999978,-6.589844000000085,1.3900140000000647,73.18017599999985,-0.22021500000028027,-36.30029300000024,-185.79003899999952,-371.2792960000006,142.809998
96,-0.4600059999999928,-0.5399940000000072,40.62988000000041,-24.95996100000002,-0.7900389999999788,11.049803999998403,0.9204100000006292,-43.5,142.48925699999927,-107.03906199999983,142.270004
97,-2.3800050000000113,-0.4600059999999928,-201.0996099999993,-8.470213999999942,-10.429931000000124,-59.0,-26.17041000000063,25.0,-227.6992179999961,42.988281999998435,141.809998
98,-0.3799899999999923,-2.3800050000000113,-227.25,-42.649902999999995,-23.230102999999872,-112.85986299999877,-87.42968699999983,-58.39990299999954,291.8193360000041,40.480468999998266,139.429993
99,-1.25,-0.3799899999999923,23.209960000000137,-0.6000970000000052,1.3699950000000172,41.310059000000365,42.75,-38.39990200000011,142.8798829999978,-158.109375,139.050003
100,1.3699949999999887,-1.25,-141.2705100000003,-3.619873000000098,-16.22998000000007,-133.5800790000003,-110.07031300000017,11.0,97.17968699999437,84.75,137.800003
101,-0.039992999999981294,1.3699949999999887,63.270510000000286,40.97998000000007,10.570067999999992,42.109864000000016,46.19043000000056,-60.10009799999989,-66.4404300000042,289.07031199999983,139.169998
102,1.339995999999985,-0.039992999999981294,50.96972999999889,-5.409912000000077,3.959961000000021,14.640135999999984,-32.94043000000056,50.80029300000024,165.5,-180.41992200000095,139.130005
103,-0.6399989999999889,1.339995999999985,53.49023000000125,33.049805000000106,7.8599850000000515,75.03027400000065,64.55029300000024,-29.200195999999778,-51.46972699999969,-204.47070299999905,140.470001
104,-0.5299990000000037,-0.6399989999999889,-9.69043000000056,-4.319825000000037,1.2600099999999657,10.069824000000153,1.2797850000015387,7.200195000000349,-40.91992200000277,104.75976599999922,139.830002
105,-1.6000060000000076,-0.5299990000000037,-134.46972000000096,-14.320067999999992,-13.199951000000056,32.910155999999915,19.33007799999814,-82.60009799999989,-93.95996100000048,-103.41992100000061,139.300003
106,0.8800050000000113,-1.6000060000000076,-111.33984999999848,-27.469970999999987,-10.160033999999996,-111.7802730000003,-94.70996099999957,-1.199706999999762,-260.1904300000042,-313.640625,137.699997
107,0.9700009999999963,0.8800050000000113,-3.050780000001396,36.45996100000002,1.219970000000103,6.770018999999593,52.04980499999965,-51.70019500000035,45.94043000000238,38.63867100000061,138.580002
108,-2.6900019999999927,0.9700009999999963,213.93066,19.030029999999897,22.58007899999984,-28.97998000000007,-50.55956999999944,57.30029300000024,-121.72070399999939,202.96875,139.550003
109,-1.1900030000000186,-2.6900019999999927,-392.610349999999,-45.300048999999944,-39.23010299999987,1.3798830000005182,21.169921999999133,-129.5,-37.38964800000031,-328.46875,136.860001
110,0.3000030000000038,-1.1900030000000186,67.58007999999973,-46.46997099999999,-1.8499759999999696,-175.90966799999842,-157.45996099999957,19.699706999999762,236.1396480000003,215.5195309999981,135.669998
111,-1.3699949999999887,0.3000030000000038,8.629880000000412,8.18994100000009,-1.8900140000000647,-0.9003910000019459,-15.020019999999931,-114.0996099999993,-38.62988299999961,49.910156000001734,135.970001
112,0.569991999999985,-1.3699949999999887,-196.70996000000014,-30.47998000000007,-21.30993699999999,-7.399902000000111,13.069824000000153,29.60009799999989,151.45996099999684,211.35156200000347,134.600006
113,0.38000500000001125,0.569991999999985,54.95996000000014,8.590087999999923,6.030029999999897,-134.27978499999972,-109.7700190000005,-13.60009700000046,-194.54003900000316,-51.75,135.169998
114,1.5200040000000001,0.38000500000001125,162.2705100000003,20.07983400000012,17.03991700000006,53.89990200000011,-2.2700199999999313,38.39990200000011,-228.93945299999905,-72.390625,135.550003
115,-2.3800050000000113,1.5200040000000001,-37.20996000000014,38.07006799999999,1.8599850000000515,71.93017600000167,21.24023500000021,27.599609999999302,88.02929700000277,307.8710940000019,137.070007
116,-0.5400080000000003,-2.3800050000000113,-110.97069999999985,-36.239990000000034,-11.119995000000017,-29.930176000001666,-13.550293000000238,-56.30029300000024,83.27929700000277,-241.24023499999748,134.690002
117,-1.309997999999979,-0.5400080000000003,-129.6201200000014,-17.79003899999998,-12.699951000000056,51.680176000001666,-4.699706999999762,-72.60009700000046,9.139649000002464,-110.00976599999922,134.149994
118,-0.75,-1.309997999999979,33.13086000000112,14.790038999999979,4.130004999999983,-90.95996100000139,-77.45019599999978,17.39990200000011,-23.089842999999746,-286.8691409999992,132.839996
119,-1.0399930000000097,-0.75,-218.36035000000084,-25.409912000000077,-21.25,26.29980499999965,22.010254000000714,7.799804999999651,-60.899413999995886,141.08007799999905,132.089996
120,0.6699979999999925,-1.0399930000000097,-1.46972999999889,-40.75,-2.5400399999998626,-143.68994199999997,-115.69042900000113,-34.69970699999976,-103.12988299999961,-135.91015600000173,131.050003
121,-1.1499939999999924,0.6699979999999925,-37.050780000001396,1.0200190000000475,-2.68994100000009,1.2299810000004072,17.10009700000046,52.39990200000011,-51.66015700000389,-80.94140600000173,131.720001
122,-2.2900080000000003,-1.1499939999999924,3.260739999999714,-10.959961000000021,1.75,-36.39990300000045,-24.699706999999762,-29.800293000000238,-203.5,-146.71093699999983,130.570007
123,-0.39000000000000057,-2.2900080000000003,-355.72069999999985,-46.23998999999958,-32.69006300000001,19.889648999999736,0.9199220000000423,-31.300293000000238,103.62011799999891,21.650390999999217,128.279999
124,-1.3700019999999995,-0.39000000000000057,-107.14940999999999,-7.200195000000349,-5.5399170000000595,-122.50976599999922,-82.29003900000043,-84.69970699999976,-47.600586000000476,510.3613280000027,127.889999
125,2.2699959999999777,-1.3700019999999995,-1.0605500000001484,-38.17993200000001,-1.3701179999998203,-25.669922000000042,-3.839843999999175,-35.29980400000022,147.24023399999896,-411.8886719999973,126.519997
126,-1.6799919999999844,2.2699959999999777,37.700190000001385,37.33007799999996,9.130004999999983,-29.290039000000434,6.299804999999651,-76.0,-253.40039099999922,64.95117200000095,128.78999299999998
127,-0.3199999999999932,-1.6799919999999844,-166.33984000000055,-49.83007799999996,-22.85998500000005,-74.47998000000007,-60.79980499999965,69.89990200000011,-117.7597650000007,259.7089840000008,127.110001
128,-1.8000030000000038,-0.3199999999999932,73.19043000000056,1.9499510000000555,-0.0599369999999908,-56.62011799999982,-108.29003900000043,-67.29980499999965,132.90039100000104,349.91015600000173,126.790001
129,2.510002,-1.8000030000000038,-64.16016000000127,-18.79003899999998,-11.060058000000026,97.72021500000028,116.54980499999965,-69.70019599999978,-23.80956999999944,-190.53906199999983,124.989998
130,-3.069999999999993,2.510002,156.89942000000156,45.72998099999995,21.54003899999998,-48.380371000000196,-52.959960999999566,50.19970699999976,-12.129882999999609,-469.26953199999843,127.5
131,-0.4599990000000105,-3.069999999999993,-233.91992000000027,-50.67993200000001,-28.130004999999983,1.850097999999889,-50.41992200000004,-44.89990200000011,-147.57031300000017,234.75976599999922,124.43
132,1.2900010000000037,-0.4599990000000105,78.1601499999997,-6.570067999999992,3.410033999999996,16.520018999999593,68.65966799999933,31.5,35.67968800000017,-90.51953100000173,123.970001
133,-3.4599989999999963,1.2900010000000037,-122.53027000000111,29.480223999999907,-7.0500489999999445,7.939941999999974,-61.87988299999961,-51.10009799999989,-1.849610000001121,-136.75,125.260002
134,-0.3500060000000076,-3.4599989999999963,-52.83983999999873,-65.68017499999996,-14.780029000000013,-28.459960999999566,-11.189941000000545,-95.39990200000011,-172.51953200000025,9.621093999998266,121.800003
135,3.690002000000007,-0.3500060000000076,-88.91016000000127,22.090087999999923,-12.179932000000008,-125.52001999999993,-102.35986299999968,56.29980499999965,240.40039100000104,96.890625,121.449997
136,1.0299990000000037,3.690002000000007,276.5,77.30004800000006,31.66003499999988,-29.759765000000698,-59.73999099999992,28.10009700000046,53.27929700000095,233.78125,125.139999
137,0.3400039999999933,1.0299990000000037,198.16992000000027,-9.65014599999995,11.909912000000077,-54.27001999999902,-18.350097000000005,-62.20019500000035,192.02929699999913,-243.16992200000095,126.169998
138,-1.3599999999999994,0.3400039999999933,58.45996000000014,3.8300779999999577,3.599975000000086,76.44970699999976,104.42016599999988,138.29980400000022,-117.61035100000117,-10.798827999999048,126.510002
139,2.7399970000000025,-1.3599999999999994,-37.11913999999888,-34.42993200000001,-4.739990000000034,84.41015599999992,12.219726000000264,3.5,-53.58007899999939,-114.63867100000061,125.150002
140,0.4499970000000104,2.7399970000000025,145.48925999999847,48.79003899999998,21.79003899999998,119.95996099999957,123.5102539999998,77.80029300000024,-60.87988300000143,-7.929688000000169,127.889999
141,-2.4499970000000104,0.4499970000000104,26.950190000001385,24.09985400000005,4.34997599999997,13.62011800000073,-23.340331999999762,32.89990200000011,100.41992199999913,53.269531000001734,128.339996
142,-0.379997000000003,-2.4499970000000104,-289.2001900000014,-34.52001999999993,-29.70996100000002,90.98974599999929,103.0,-161.6000979999999,-33.59082099999978,-147.66015699999843,125.889999
143,-1.5299990000000037,-0.379997000000003,28.330080000001544,12.5,4.25,60.12011700000039,45.05029300000024,-30.60009799999989,-181.98046900000008,364.69921800000157,125.510002
144,3.1299980000000005,-1.5299990000000037,-236.02930000000015,-32.57983400000012,-21.380004999999983,-134.45996100000048,-131.60009700000046,-57.80029300000024,-150.10058500000014,-115.66992199999731,123.980003
145,0.29000100000000373,3.1299980000000005,264.1191399999989,54.399902999999995,28.14001499999995,16.64990200000193,64.22998000000007,65.80029300000024,-42.3496099999993,-275.31054700000095,127.110001
146,-0.27999900000000366,0.29000100000000373,180.43066,-17.679932000000008,16.849975000000086,-125.47998000000189,-86.56982400000015,24.200195999999778,195.45996000000014,-275.31054700000095,127.400002
147,-1.0800019999999932,-0.27999900000000366,-198.10058000000026,15.5,-11.949951000000056,103.14990200000011,103.8696289999998,-69.39990200000011,-133.0,-299.06054700000095,127.120003
148,-0.020004000000000133,-1.0800019999999932,-53.56934000000001,-17.080077999999958,-16.15002400000003,61.83007800000178,30.990234000000783,-3.0,141.8798829999996,-112.42968699999983,126.040001
149,2.0000069999999965,-0.020004000000000133,-40.30077999999958,-1.6101069999999709,1.5999750000000859,-6.850097000002279,-70.78027300000122,-43.0,171.45019499999944,-161.1992190000019,126.019997
150,-0.06000500000000386,2.0000069999999965,317.6201199999996,41.03002900000001,29.119995000000017,-57.709960999999566,-38.15966799999933,112.80029300000024,-94.390625,-351.28906300000017,128.020004
151,-1.379997000000003,-0.06000500000000386,51.78027000000111,13.620116999999937,2.5200199999999313,-46.89990299999954,-5.410157000000254,4.100097999999889,-182.58984299999975,22.46093800000017,127.959999
152,2.889999000000003,-1.379997000000003,-223.33007999999973,-5.9499510000000555,-20.219970999999987,175.14990299999954,122.5,20.39990299999954,14.189453000000867,90.0117190000019,126.580002
153,0.8099980000000073,2.889999000000003,297.5800799999997,50.70996100000002,28.130004999999983,11.410155999999915,10.689941999999974,25.199706999999762,27.5,-223.13086000000112,129.470001
154,-1.4900060000000224,0.8099980000000073,52.03027999999904,26.70996100000002,10.369995000000017,-5.419921999999133,-2.6201170000003913,25.39990299999954,193.95996099999866,-232.33984399999827,130.279999
155,-0.949996999999982,-1.4900060000000224,-148.89062999999987,-9.939941999999974,-16.15002400000003,32.9799809999995,68.29003900000043,-77.30029300000024,-151.45019499999944,-191.38085900000078,128.78999299999998
156,2.0899969999999968,-0.949996999999982,-100.73926000000029,-9.910155999999915,-6.530029999999897,31.180175000000418,21.07031200000074,24.5,97.70996100000048,542.470702999999,127.839996
157,0.5,2.0899969999999968,79.13965000000098,48.69018599999981,11.739990999999918,-38.72998000000007,-29.09033200000067,6.799804000000222,-133.1298829999996,-370.58984399999827,129.929993
158,-3.0099949999999893,0.5,48.44043000000056,-6.140136999999868,4.290038999999979,-112.24023500000021,-52.79980499999965,7.200195000000349,-61.33007800000087,0.0,130.429993
159,-0.02999900000000366,-3.0099949999999893,-181.56055000000015,-52.010009999999966,-21.489990999999918,9.490235000000212,6.339844000000085,-94.30029300000024,81.12011700000039,365.3085940000019,127.419998
160,-0.6399990000000031,-0.02999900000000366,-132.14941,-8.369873000000098,-9.310058000000026,-24.080078000000867,-9.909668000000238,56.79980499999965,67.67968800000017,207.5800780000027,127.389999
161,1.9199979999999925,-0.6399990000000031,69.29003999999986,-25.04003899999998,3.7299800000000687,-37.310058999999455,-32.93017599999985,-60.19970699999976,18.57031300000017,360.1601559999981,126.75
162,0.13000500000001125,1.9199979999999925,11.55956999999944,18.800048999999944,6.520019999999931,-101.0,-47.43017500000042,45.20019500000035,-59.46972699999969,-574.6503899999989,128.669998
163,-1.7800060000000002,0.13000500000001125,199.4003900000007,9.389892000000145,12.880004999999983,-7.510253999999804,-19.5,70.39990299999954,147.41992200000095,-27.808593999998266,128.800003
164,0.5300060000000002,-1.7800060000000002,-242.63086000000112,-35.41992100000016,-23.439941999999974,-46.790039000000434,-13.409668000000238,-7.900390000000698,-102.62988199999927,-93.00976599999922,127.019997
165,1.7299959999999999,0.5300060000000002,28.900390000000698,-1.4499519999999393,4.260009999999966,89.41015599999992,60.60009700000137,0.799804999999651,-170.4199210000006,85.52148500000112,127.550003
166,0.4499969999999962,1.7299959999999999,87.41015999999945,27.25,12.5,-45.12988199999927,-52.62011700000039,45.89990299999954,-13.770507999999609,-379.68945299999905,129.279999
167,0.3000030000000038,0.4499969999999962,213.36035000000084,-1.4401849999999286,12.699951000000056,48.540038999999524,40.52978499999972,64.5,-69.97949200000039,-155.90039000000252,129.729996
168,-2.1500020000000006,0.3000030000000038,-167.60059,13.440184999999929,-8.660033999999996,-22.439941999999974,-1.3198240000001533,-9.200195000000349,-173.41992199999913,99.41015600000173,130.029999
169,-0.9099960000000067,-2.1500020000000006,-39.62010999999984,-55.30004800000006,-11.219970999999987,113.94970700000158,104.18994199999997,12.799804999999651,264.5302730000003,-46.419921999997314,127.879997
170,-3.6799999999999926,-0.9099960000000067,26.47069999999985,-31.630126999999902,-4.809936000000107,-27.009765000001607,-18.430175999999847,-53.5,-129.30957000000126,51.63867200000095,126.970001
171,4.749991999999978,-3.6799999999999926,-346.85059,-73.55981499999962,-38.59008799999992,16.0,9.75,-72.0,97.4902349999993,-115.08007799999905,123.290001
172,-0.9399949999999819,4.749991999999978,39.240239999999176,54.55981499999962,16.29003899999998,71.2700190000005,36.689940999999635,-72.60009799999989,-135.01953099999992,-466.0996100000011,128.03999299999998
